
















































2;13354,89;3;13358,88;4;13366,21;5;13368,54;6;13370,54;7;13377,86;8;13379,53;9;13383,19;0;13386,85;1;13388,85;2;13392,18;3;13396,18;4;13402,17;5;13404,17;6;13406,5;7;13413,5;8;13415,16;9;13419,16;0;13422,82;1;13424,82;2;13428,15;3;13432,14;4;13438,14;5;13440,14;6;13442,13;7;13449,13;8;13450,79;


4;13458,45;5;13460,78;6;13463,45;

7;13476,77;8;13478,43;9;13482,09;0;13486,09;1;13488,09;2;13491,75;3;13495,75;4;13502,41;5;13505,07;6;13507,07;7;13514,4;8;13516,06;9;13520,39;0;13524,72;1;13527,05;2;13530,71;3;13534,71;4;13541,04;5;13543,7;6;13546,03;7;13553,69;8;13555,36;9;13559,69;0;13563,68;1;13565,68;


4;13575,34;5;13577,67;6;13580;7;13586,66;8;13588,32;9;13592,99;0;13596,65;1;13598,31;2;13601,64;3;13605,31;4;13610,97;5;13613,3;6;13615,63;7;13622,62;8;13624,29;9;13628,29;0;13631,95;1;13633,95;2;13637,28;3;13640,94;4;13646,93;5;13648,93;6;13650,93;7;13657,92;8;13659,92;9;13663,58;0;13667,25;


1;13671,58;2;13674,91;3;13678,9;4;13684,56;5;13686,89;6;13688,89;7;13695,89;8;13697,22;9;13701,21;0;13704,54;1;13706,54;2;13709,87;3;13713,54;4;13719,53;5;13721,53;6;13723,53;7;13730,19;8;13731,85;9;13735,85;0;13739,51;1;13741,17;2;13744,5;3;13748,17;4;13754,16;5;13756,16;6;13758,16;7;13765,15;8;13766,82;


5;13772,14;6;13774,48;7;13781,8;8;13784,13;9;13788,46;0;13791,79;1;13793,79;2;13797,45;3;13801,45;4;13807,78;5;13810,44;6;13812,44;7;13819,76;8;13821,43;9;13825,76;0;13829,42;1;13831,42;2;13834,75;3;13839,08;4;13845,41;5;13848,74;6;13852,07;7;13859,06;8;13861,06;9;13865,05;0;13868,72;


9;13874,04;0;13877,71;1;13879,71;2;13883,37;3;13887,37;4;13893,36;5;13895,36;6;13897,69;7;13904,68;8;13906,35;9;13910,34;0;13914,34;1;13916,34;2;13919,67;3;13924;4;13929,99;5;13932,32;6;13934,32;7;13941,65;8;13943,64;9;13947,64;0;13951,3;1;13953,3;2;13956,63;3;13960,63;4;13966,62;5;13968,95;


3;13974,28;4;13980,27;5;13982,27;6;13984,27;7;13991,26;8;13992,6;9;13996,59;0;13999,92;1;14001,92;2;14005,25;3;14008,91;4;14014,91;5;14016,91;6;14018,9;7;14026,23;8;14027,56;9;14031,56;0;14034,89;1;14036,55;2;14040,22;3;14043,88;4;14049,87;5;14051,87;6;14054,2;7;14060,86;8;14062,53;9;14066,52;0;14069,85;


8;14072,52;9;14076,51;0;14080,18;1;14082,17;2;14085,5;3;14089,17;4;14095,16;5;14097,49;6;14099,49;7;14106,82;8;14108,48;9;14112,81;0;14116,47;1;14118,14;2;14121,8;3;14125,47;4;14132,13;5;14134,12;6;14136,46;7;14143,12;8;14144,78;9;14148,78;0;14152,77;1;14155,1;2;14158,43;3;14162,43;4;14168,42;


1;14172,75;2;14176,42;3;14180,08;4;14187,41;5;14189,74;6;14192,07;7;14199,39;8;14201,06;9;14204,72;0;14208,38;1;14210,38;2;14213,71;3;14217,71;4;14223,7;5;14225,7;6;14228,03;7;14234,69;8;14236,36;9;14240,35;0;14243,68;1;14245,68;2;14249,01;3;14253,34;4;14259;5;14261,33;6;14263,66;


1;14273,32;2;14276,65;3;14280,65;4;14286,31;5;14288,64;6;14290,97;

6;14297,3;7;14304,62;8;14306,29;9;14311,28;0;14314,95;1;14316,95;2;14320,28;3;14323,94;4;14329,93;5;14332,26;6;14334,93;7;14342,25;8;14343,92;9;14348,25;0;14351,91;1;14353,91;2;14357,57;3;14361,24;4;14367,56;5;14369,89;6;14371,89;7;14378,88;8;14380,88;9;14384,88;0;14388,54;1;14390,21;2;14393,87;


3;14399,2;4;14405,53;5;14407,52;6;14409,85;7;14416,85;8;14418,51;9;14422,51;0;14425,84;1;14427,5;2;14430,83;3;14434,83;4;14440,49;5;14442,49;6;14444,82;7;14451,81;8;14453,48;9;14457,47;0;14460,8;1;14462,8;2;14466,13;3;14469,8;4;14475,46;5;14477,79;6;14479,79;7;14486,78;8;14488,44;9;14492,44;


4;14502,1;5;14504,43;6;14506,43;7;14513,75;8;14515,42;9;14519,41;0;14523,41;1;14525,41;2;14529,07;3;14533,07;4;14539,06;5;14541,06;6;14543,39;7;14550,72;8;14552,38;9;14556,38;0;14560,04;1;14562,04;2;14565,37;3;14569,37;4;14575,36;5;14577,69;6;14580,02;7;14587,35;8;14589,01;9;14593,01;


3;14600;4;14606;5;14607,99;6;14610,33;7;14617,98;8;14619,65;9;14623,31;0;14626,98;1;14628,64;2;14632,3;3;14636,3;4;14642,29;5;14644,63;6;14646,62;7;14653,95;8;14655,61;9;14659,94;0;14663,94;1;14665,6;2;14669,27;3;14672,93;4;14679,59;5;14681,92;6;14684,25;7;14691,25;8;14692,91;


5;14698,24;6;14700,57;7;14707,56;8;14709,23;9;14712,89;0;14716,55;1;14718,22;2;14721,55;3;14725,55;4;14731,87;5;14733,87;6;14736,2;7;14742,86;8;14744,53;9;14748,52;0;14752,19;1;14753,85;2;14757,51;3;14761,18;4;14766,51;5;14768,84;6;14770,83;7;14777,83;8;14779,49;9;14783,16;0;14786,49;1;14788,48;2;14791,81;


6;14798,47;7;14805,47;8;14807,13;9;14811,46;0;14816,12;1;14817,79;2;14821,45;3;14825,45;4;14831,78;5;14833,77;6;14836,44;7;14843,43;8;14845,1;9;14849,09;0;14852,75;1;14854,42;2;14858,08;3;14862,08;4;14868,41;5;14870,4;6;14872,74;7;14880,06;8;14881,73;9;14886,06;0;14889,72;1;14891,38;2;14895,05;


7;14904,04;8;14905,7;9;14910,03;0;14913,7;1;14915,36;2;14919,36;3;14923,02;4;14929,35;5;14931,68;6;14934,01;7;14941,67;8;14943,33;9;14947,66;0;14951,33;1;14952,99;2;14956,65;3;14960,98;4;14966,64;5;14968,97;6;14971,31;7;14978,63;8;14980,3;9;14984,29;0;14987,62;1;14989,62;2;14993,28;


1;14998,61;2;15001,94;3;15005,94;4;15012,27;5;15014,6;6;15016,59;7;15023,59;8;15024,92;9;15028,92;0;15032,91;1;15034,58;2;15038,24;3;15041,9;4;15047,56;5;15049,9;6;15051,89;7;15058,89;8;15060,55;9;15064,55;0;15068,21;1;15070,21;2;15073,54;3;15077,2;4;15083,2;5;15085,19;6;15087,53;7;15094,52;8;15096,18;


5;15099,18;6;15101,51;7;15108,5;8;15110,17;9;15113,83;0;15117,5;1;15119,16;2;15122,49;3;15126,49;4;15132,15;5;15134,48;6;15136,48;7;15143,47;8;15145,14;9;15149,13;0;15152,46;1;15154,13;2;15158,12;3;15162,12;4;15168,11;5;15170,11;6;15172,44;7;15179,44;8;15181,1;9;15185,1;0;15188,76;1;15190,42;2;15193,75;


1;15199,42;2;15202,41;3;15206,41;4;15212,74;5;15214,73;6;15217,07;7;15224,06;8;15225,72;9;15229,72;0;15233,38;1;15235,38;2;15238,71;3;15242,37;4;15248,7;5;15250,7;6;15253,03;7;15259,69;8;15261,36;9;15265,35;0;15269,01;1;15270,68;2;15274,34;3;15278,34;4;15284,67;5;15287;6;15289;7;15295,99;


7;15304,31;8;15305,98;9;15309,64;0;15312,97;1;15314,97;2;15318,3;3;15322,3;4;15327,96;5;15330,29;6;15332,29;7;15338,95;8;15340,61;9;15344,61;0;15347,94;1;15349,94;2;15353,27;3;15357,26;4;15363,26;5;15365,59;6;15367,58;7;15374,58;8;15376,24;9;15380,24;0;15383,9;1;15385,57;2;15388,9;3;15392,89;


9;15401,55;0;15405,21;1;15407,21;2;15410,54;3;15414,21;4;15420,2;5;15422,53;6;15424,53;7;15431,52;8;15433,19;9;15437,52;0;15441,18;1;15443,18;2;15446,51;3;15450,5;4;15456,17;5;15458,5;6;15460,83;7;15468,15;8;15469,82;9;15473,48;0;15477,48;1;15479,48;2;15482,81;3;15487,13;4;15494,13;5;15496,46;


5;15500,12;6;15502,45;7;15509,45;8;15511,11;9;15515,11;0;15518,44;1;15520,44;2;15523,77;3;15527,76;4;15533,42;5;15535,75;6;15537,75;7;15544,75;8;15546,74;9;15550,41;0;15554,07;1;15555,73;2;15559,4;3;15563,06;4;15568,72;5;15571,05;6;15573,38;7;15580,38;8;15582,04;9;15586,04;0;15589,7;1;15591,37;2;15595,03;


4;15604,35;5;15606,68;6;15608,68;7;15616,01;8;15617,67;9;15621,67;0;15625,33;1;15627,33;2;15630,66;3;15634,99;4;15640,65;5;15642,98;6;15645,31;7;15652,31;8;15653,97;9;15657,97;0;15661,63;1;15663,63;2;15666,96;3;15670,62;4;15676,62;5;15678,95;6;15680,95;7;15687,94;8;15689,6;9;15693,6;


9;15702,59;0;15706,25;1;15707,92;2;15711,58;3;15715,58;4;15721,91;5;15723,9;6;15725,9;7;15732,89;8;15734,56;9;15738,56;0;15741,89;1;15743,88;2;15747,55;3;15751,54;4;15757,2;5;15759,54;6;15761,53;7;15768,19;8;15770,19;9;15773,85;0;15777,18;1;15778,85;2;15782,51;3;15786,18;4;15791,5;5;15793,83;6;15795,83;


3;15802,83;4;15809,15;5;15811,48;6;15813,82;7;15821,14;8;15822,81;9;15826,8;0;15830,8;1;15832,46;2;15835,79;3;15839,79;4;15845,78;5;15848,12;6;15850,45;7;15857,77;8;15859,44;9;15863,43;0;15867,1;1;15868,76;2;15872,42;3;15876,75;4;15882,75;5;15885,08;6;15887,08;7;15894,4;8;15896,07;


7;15906,39;8;15908,06;9;15911,72;0;15915,72;1;15917,71;2;15921,38;3;15925,37;4;15931,03;5;15933,37;6;15935,7;7;15942,69;8;15944,69;9;15948,68;0;15952,35;1;15954,01;2;15957,34;3;15961,67;4;15967,67;5;15969,66;6;15971,99;7;15979,32;8;15980,99;9;15985,31;0;15988,98;1;15990,64;2;15994,31;3;15998,3;


5;16001,3;6;16003,63;7;16010,29;8;16012,29;9;16015,95;0;16019,61;1;16021,61;2;16025,61;3;16029,6;4;16035,27;5;16037,6;6;16039,59;7;16046,92;8;16048,25;9;16052,92;0;16056,25;1;16058,24;2;16061,91;3;16065,9;4;16071,56;5;16073,89;6;16076,23;

4;16085,22;5;16087,55;6;16090,21;7;16097,21;8;16098,87;9;16103,2;0;16106,86;1;16108,86;2;16112,19;3;16116,19;4;16122,51;5;16125,18;6;16127,51;7;16134,5;8;16136,17;9;16140,16;0;16144,16;1;16145,82;2;16149,49;3;16153,82;4;16159,48;5;16161,81;6;16164,14;7;16171,8;8;16173,46;9;16177,46;


6;16181,79;7;16189,12;8;16191,11;9;16195,11;0;16198,77;1;16200,77;2;16204,1;3;16208,1;4;16213,76;5;16216,09;6;16218,09;7;16225,75;8;16227,41;9;16231,41;0;16235,07;1;16237,07;2;16240,73;3;16244,39;4;16250,06;5;16252,39;6;16254,38;7;16261,71;8;16263,71;9;16267,71;0;16271,04;1;16273,03;2;16276,36;


2;16283,02;3;16287,69;4;16294,35;5;16296,68;6;16299,01;7;16306;8;16307,67;9;16311,66;0;16315,66;1;16317,66;2;16320,99;3;16325,32;4;16331,31;5;16333,31;6;16335,64;7;16342,96;8;16344,96;9;16348,96;0;16352,62;1;16354,62;2;16358,28;3;16362,28;4;16368,27;5;16370,6;6;16372,94;


6;16382,26;7;16389,6;8;16391,27;9;16395,61;0;16399,62;1;16401,63;2;16405,3;3;16409,97;4;16416,65;5;16418,99;6;16421,33;7;16428,68;8;16430,68;9;16435,02;0;16438,7;1;16440,7;2;16444,38;3;16448,72;4;16454,73;5;16457,4;6;16459,4;7;16467,42;8;16469,09;9;16473,43;0;16477,11;1;16479,11;


3;16484,45;4;16490,8;5;16493,14;6;16495,14;7;16502,15;8;16503,82;9;16507,83;0;16511,51;1;16513,18;2;16517,18;3;16520,86;4;16526,87;5;16529,21;6;16531,21;7;16538,89;8;16540,23;9;16544,24;0;16547,91;1;16549,91;2;16553,25;3;16556,93;4;16562,61;5;16564,94;6;16566,95;7;16573,96;8;16575,63;9;16579,3;


5;16582,98;6;16585,32;7;16592;8;16593,67;9;16597,67;0;16601,01;1;16602,68;2;16606,36;3;16610,03;4;16615,71;5;16617,71;6;16620,05;7;16627,06;8;16628,73;9;16632,41;0;16636,08;1;16637,75;2;16641,43;3;16645,1;4;16651,11;5;16653,12;6;16655,12;7;16662,13;8;16663,8;9;16667,81;0;16671,48;1;16673,15;2;16676,49;3;16680,5;


1;16683,17;2;16686,85;3;16690,52;4;16696,87;5;16698,87;6;16701,21;7;16708,22;8;16709,56;9;16713,9;0;16717,24;1;16719,24;2;16722,58;3;16726,26;4;16732,6;5;16734,61;6;16736,61;7;16743,96;8;16745,63;9;16749,64;0;16753,31;1;16755,31;2;16758,65;3;16762,66;4;16769,68;5;16771,68;6;16774,02;7;16781,03;


7;16789,05;8;16790,72;9;16794,72;0;16798,73;1;16800,74;2;16804,08;3;16808,08;4;16813,76;5;16816,1;6;16818,1;7;16825,12;8;16827,12;9;16831,46;0;16835,14;1;16836,81;2;16840,48;3;16844,15;4;16850,5;5;16852,84;6;16855,18;7;16862,86;8;16864,53;9;16868,54;0;16872,21;1;16873,88;2;16877,22;3;16881,23;


3;16886,57;4;16894,25;5;16896,26;6;16898,59;7;16905,27;8;16906,94;9;16911,29;0;16914,96;1;16916,63;2;16919,97;3;16923,64;4;16930,32;5;16932,33;6;16934,66;7;16941,68;8;16943,35;9;16947,02;0;16950,7;1;16952,37;2;16955,71;3;16959,71;4;16965,06;5;16967,39;6;16969,4;7;16976,75;8;16978,08;9;16982,09;




6;16987,1;7;16994,78;8;16996,45;9;17000,46;0;17004,13;1;17006,14;2;17009,81;3;17013,82;4;17020,16;5;17022,5;6;17024,84;7;17032,19;8;17033,86;9;17037,87;0;17041,54;1;17043,54;2;17047,22;3;17051,22;4;17058,24;5;17060,58;6;17062,91;7;17070,26;8;17071,93;9;17076,27;0;17080,28;1;17081,95;


3;17088,3;4;17094,31;5;17096,65;6;17098,65;7;17106;8;17107,67;9;17112,01;0;17115,68;1;17117,69;2;17121,03;3;17125,04;4;17131,05;5;17133,38;6;17135,39;7;17142,4;8;17144,07;9;17148,08;0;17151,42;1;17153,42;2;17156,76;3;17160,44;4;17166,45;5;17168,45;6;17170,79;7;17177,47;8;17179,14;9;17183,15;


7;17192,17;8;17194,17;9;17198,18;0;17202,19;1;17203,86;2;17207,2;3;17211,2;4;17217,21;5;17219,89;6;17222,22;

6;17229,57;7;17237,25;8;17238,92;9;17242,93;0;17246,61;1;17248,61;2;17252,28;3;17256,29;4;17262,64;5;17264,97;6;17267,31;7;17274,66;8;17276,33;9;17280,34;0;17284,01;1;17286,02;2;17289,69;3;17293,7;4;17299,71;5;17301,71;6;17304,05;7;17311,4;8;17313,07;9;17317,08;0;17320,75;1;17322,75;2;17326,09;


6;17330,1;7;17337,45;8;17339,45;9;17343,79;0;17347,47;1;17349,47;2;17353,48;3;17357,49;4;17363,83;5;17366,17;6;17368,84;7;17376,19;8;17378,2;9;17382,54;0;17386,54;1;17388,55;2;17392,22;3;17396,23;4;17402,91;5;17405,25;6;17407,92;7;17415,27;8;17416,94;9;17421,28;0;17424,95;1;17426,96;


9;17431,97;0;17435,64;1;17437,64;2;17440,98;3;17444,99;4;17450,67;5;17452,67;6;17455,01;7;17462,03;8;17463,7;9;17467,7;0;17471,04;1;17473,05;2;17476,39;3;17480,39;4;17485,74;5;17488,08;6;17490,08;7;17497,09;8;17498,76;9;17502,77;0;17506,45;1;17508,12;2;17511,46;3;17515,46;4;17521,14;5;17523,48;6;17525,48;




7;17537,17;8;17538,84;9;17542,85;0;17546,19;1;17548,19;2;17551,53;3;17555,54;4;17561,89;5;17564,22;6;17566,56;7;17573,58;8;17575,25;9;17579,25;0;17582,93;1;17584,6;2;17588,27;3;17592,28;4;17597,96;5;17600,29;6;17602,63;7;17609,65;8;17611,32;9;17615,66;0;17619,33;1;17621;2;17624,68;3;17628,68;


7;17637,37;8;17639,04;9;17643,04;0;17646,38;1;17648,39;2;17651,73;3;17655,74;4;17661,75;5;17664,09;6;17666,42;7;17673,44;8;17675,11;9;17679,12;0;17682,79;1;17684,79;2;17688,13;3;17691,81;4;17697,82;5;17699,82;6;17702,16;7;17709,17;8;17710,84;9;17714,85;0;17718,53;1;17720,53;2;17723,87;3;17727,88;


2;17734,22;3;17738,23;4;17743,91;5;17746,25;6;17748,25;7;17755,6;8;17757,27;9;17761,94;0;17765,28;1;17767,29;2;17770,63;3;17774,63;4;17781,31;5;17783,65;6;17785,66;7;17792,67;8;17794,34;9;17798,35;0;17802,02;1;17803,69;2;17807,37;3;17811,04;4;17817,72;5;17819,72;6;17822,06;7;17829,07;


8;17833,08;9;17836,76;0;17840,43;1;17842,43;2;17845,77;3;17849,78;4;17855,79;5;17858,13;6;17860,13;7;17866,81;8;17868,82;

7;17879,17;8;17880,84;9;17884,85;0;17888,86;1;17890,53;2;17893,87;3;17897,88;4;17904,55;5;17906,89;6;17908,9;7;17916,58;8;17918,25;9;17921,92;0;17925,6;1;17927,27;2;17930,94;3;17934,95;4;17940,96;5;17942,96;6;17945,63;7;17952,98;8;17954,65;9;17958,99;0;17963;1;17965,01;2;17968,68;


8;17974,36;9;17978,37;0;17982,04;1;17983,71;2;17987,05;3;17991,06;4;17997,07;5;17999,41;6;18001,74;7;18008,76;8;18010,43;9;18014,44;0;18018,44;1;18020,45;2;18024,12;3;18028,13;4;18034,14;5;18036,48;6;18038,82;7;18045,83;8;18047,5;9;18051,51;0;18054,85;1;18056,52;2;18060,53;3;18064,2;4;18070,54;


7;18080,56;8;18082,57;9;18086,58;0;18090,25;1;18092,25;2;18095,93;3;18099,94;4;18105,95;5;18108,29;6;18110,29;7;18117,97;8;18119,64;9;18123,98;0;18127,66;1;18129,66;2;18133,33;3;18137,34;4;18143,69;5;18145,69;6;18148,03;7;18155,71;8;18157,38;9;18161,39;0;18165,06;1;18166,73;2;18170,41;


5;18176,08;6;18178,42;7;18185,44;8;18186,77;9;18190,78;0;18194,12;1;18195,79;2;18199,13;3;18202,8;4;18208,81;5;18210,82;6;18212,82;7;18219,84;8;18221,51;9;18225,51;0;18229,19;1;18230,86;2;18234,2;3;18237,87;4;18244,22;5;18246,22;6;18248,56;7;18255,24;8;18257,24;9;18260,92;0;18264,59;1;18266,59;2;18269,93;


2;18277,62;3;18281,62;4;18287,63;5;18289,64;6;18291,98;7;18298,99;8;18300,66;9;18304,67;0;18308,01;1;18310,01;2;18313,69;3;18317,69;4;18323,37;5;18325,71;6;18327,71;7;18335,06;8;18336,73;9;18340,74;0;18344,41;1;18346,08;2;18349,76;3;18353,43;4;18359,11;5;18361,45;6;18363,45;7;18370,8;8;18372,13;


3;18378,81;4;18385,16;5;18387,16;6;18389,5;7;18396,85;8;18398,52;9;18402,53;0;18406,2;1;18408,2;2;18411,88;3;18415,88;4;18422,23;5;18424,23;6;18426,57;7;18433,59;8;18435,26;9;18439,26;0;18442,94;1;18444,61;2;18448,28;3;18452,29;4;18457,97;5;18459,97;6;18462,31;7;18469,66;8;18471,33;


3;18479,34;4;18485,35;5;18487,69;6;18490,03;7;18497,38;8;18499,05;9;18503,39;0;18507,06;1;18509,07;2;18512,74;3;18516,75;4;18523,09;5;18525,1;6;18527,44;7;18534,45;8;18536,45;9;18540,46;0;18544,47;1;18546,47;2;18549,81;3;18553,82;4;18559,83;5;18562,5;6;18564,84;7;18572,19;8;18573,86;


1;18577,53;2;18581,21;3;18585,21;4;18591,23;5;18593,23;6;18595,57;7;18602,58;8;18604,25;9;18608,26;0;18611,93;1;18613,6;2;18617,28;3;18621,29;4;18627,63;5;18629,63;6;18631,97;7;18639,32;8;18640,99;9;18645;0;18648,67;1;18650,68;2;18654,02;3;18657,69;4;18663,7;5;18666,04;6;18668,38;7;18675,39;


4;18682,07;5;18684,41;6;18686,41;7;18693,76;8;18695,1;9;18699,44;0;18703,11;1;18704,78;2;18708,46;3;18712,46;4;18718,81;5;18720,81;6;18723,15;7;18730,16;8;18732,17;9;18736,18;0;18739,52;1;18741,52;2;18744,86;3;18748,87;4;18754,54;5;18756,88;6;18759,22;7;18766,23;8;18767,9;9;18771,91;0;18775,59;


9;18780,6;0;18784,27;1;18785,94;2;18789,28;3;18793,29;4;18798,96;5;18801,64;

7;18809,32;8;18810,99;9;18815;0;18818,34;1;18820,34;2;18824,01;3;18827,69;4;18834,03;5;18836,04;6;18838,38;7;18845,39;8;18847,06;9;18851,07;0;18854,74;1;18856,41;2;18859,75;3;18863,76;4;18869,77;5;18872,11;6;18874,11;7;18881,46;8;18883,13;9;18887,14;0;18890,81;1;18892,48;2;18895,82;3;18899,83;


4;18909,18;5;18911,52;6;18913,52;7;18920,87;8;18922,54;9;18926,55;0;18930,22;1;18931,89;2;18935,56;3;18939,57;4;18945,58;5;18947,92;6;18949,93;7;18957,27;8;18958,94;9;18962,95;0;18966,63;1;18968,29;2;18971,97;3;18975,98;4;18981,99;5;18983,99;6;18986,33;7;18993,34;8;18995,01;9;18999,02;0;19002,7;


4;19009,71;5;19012,38;6;19014,38;7;19021,73;8;19023,4;9;19027,74;0;19031,08;1;19033,42;2;19036,76;3;19041,1;4;19047,45;5;19049,79;6;19052,13;7;19059,14;8;19060,81;9;19065,15;0;19068,82;1;19070,83;2;19074,17;3;19078,18;4;19084,52;5;19086,53;6;19088,86;7;19096,21;8;19098,21;9;19102,22;


4;19110,24;5;19112,58;6;19114,58;7;19121,93;8;19123,6;9;19127,61;0;19130,95;1;19132,95;2;19136,29;3;19140,3;4;19147,31;5;19149,65;6;19151,65;7;19159;8;19160,67;9;19164,68;0;19168,69;1;19170,36;2;19174,03;3;19177,7;4;19183,38;5;19185,72;6;19188,06;7;19195,4;8;19197,07;9;19201,08;


5;19206,76;6;19209,1;7;19216,45;8;19218,12;9;19222,12;0;19225,8;1;19227,8;2;19231,47;3;19235,15;4;19241,49;5;19243,5;6;19245,84;7;19253,18;8;19254,85;9;19259,2;0;19262,54;1;19264,54;2;19267,88;3;19271,89;4;19277,9;5;19280,24;6;19282,24;7;19289,59;8;19291,26;9;19295,27;0;19298,94;1;19300,61;2;19304,28;


8;19306,96;9;19311,3;0;19315,3;1;19316,97;2;19320,65;3;19324,66;4;19331;5;19333,01;6;19335,34;7;19342,69;8;19344,36;9;19348,37;0;19352,04;1;19354,05;2;19357,39;3;19361,73;4;19368,07;5;19370,41;6;19372,75;7;19380,1;8;19381,77;9;19385,78;0;19389,45;1;19391,45;2;19394,79;3;19398,8;4;19404,48;


8;19407,48;9;19411,83;0;19415,5;1;19417,5;2;19421,18;3;19425,52;4;19431,87;5;19434,2;6;19436,21;7;19444,22;8;19445,89;9;19449,9;0;19453,91;1;19455,91;2;19459,25;3;19463,59;4;19470,94;5;19473,28;6;19475,62;7;19482,96;8;19484,63;9;19488,98;0;19492,65;1;19494,65;2;19498,33;3;19502,67;


8;19508,01;9;19512,36;0;19516,03;1;19518,03;2;19521,37;3;19525,71;4;19531,39;5;19533,73;6;19536,07;7;19543,42;8;19545,42;9;19549,43;0;19553,1;1;19555,11;2;19558,78;3;19562,79;4;19569,13;5;19571,47;6;19573,47;7;19580,82;8;19582,49;9;19586,83;0;19590,84;1;19592,51;2;19596,19;3;19600,19;


7;19614,22;8;19615,89;9;19620,23;0;19623,91;1;19625,91;2;19629,58;3;19633,26;4;19639,6;5;19641,61;6;19643,95;7;19651,29;8;19653,3;9;19657,3;0;19660,98;1;19662,98;2;19666,32;3;19670,66;4;19676,68;5;19679,01;6;19681,35;7;19689,03;8;19690,7;9;19695,38;0;19699,05;1;19701,06;2;19704,4;


8;19709,07;9;19713,08;0;19716,75;1;19718,76;2;19722,43;3;19726,44;4;19732,45;5;19734,79;6;19736,79;7;19744,14;8;19745,81;9;19750,15;0;19753,83;1;19755,83;2;19759,17;3;19763,51;4;19770,19;5;19772,86;6;19774,87;7;19782,21;8;19783,88;9;19787,89;0;19791,57;1;19793,57;2;19796,91;3;19800,92;4;19806,93;


5;19809,94;6;19812,27;7;19819,62;8;19821,29;9;19825,3;0;19828,97;1;19830,64;2;19833,98;3;19837,99;4;19844;5;19846,34;6;19848,34;7;19855,36;8;19857,36;9;19861,04;0;19864,71;1;19866,71;2;19870,05;3;19873,73;4;19879,74;5;19882,08;6;19884,08;7;19891,09;8;19892,76;9;19896,77;0;19900,78;1;19902,45;2;19905,79;


1;19910,46;2;19914,14;3;19918,15;4;19924,16;5;19926,5;6;19928,5;7;19935,85;8;19937,52;9;19941,53;0;19944,87;1;19946,87;2;19950,21;3;19954,22;4;19960,23;5;19962,9;6;19964,9;7;19972,25;8;19973,92;9;19977,93;0;19981,6;1;19983,27;2;19986,61;3;19990,62;4;19996,3;5;19998,64;6;20000,64;7;20007,99;


2;20012,66;3;20016,67;4;20022,68;5;20025,02;6;20027,03;7;20034,37;8;20036,04;9;20040,05;0;20043,72;1;20045,73;2;20049,4;3;20053,41;4;20060,09;5;20062,76;6;20064,77;7;20072,45;8;20074,12;9;20078,46;0;20082,13;1;20084,14;2;20087,81;3;20092,15;4;20098,5;5;20100,84;6;20102,84;


8;20111,19;9;20115,2;0;20118,87;1;20120,54;2;20124,21;3;20127,89;4;20133,57;5;20135,9;6;20138,24;7;20145,26;8;20146,93;9;20150,6;0;20154,27;1;20156,28;2;20159,62;3;20163,63;4;20169,3;5;20171,64;6;20173,98;7;20180,99;8;20182,66;9;20186,34;0;20190,01;1;20192,01;2;20195,02;3;20199,03;4;20205,04;5;20207,38;


5;20212,39;6;20214,39;7;20221,4;8;20223,07;9;20226,75;0;20230,42;1;20232,09;2;20235,77;3;20239,77;4;20245,45;5;20247,79;6;20250,13;7;20257,14;8;20258,81;9;20262,48;0;20266,16;1;20268,16;2;20271,84;3;20275,51;4;20281,52;5;20283,86;6;20285,86;7;20292,88;8;20294,55;9;20298,55;0;20302,23;1;20303,9;2;20307,24;


5;20312,92;6;20315,25;7;20322,6;8;20324,27;9;20328,61;0;20332,29;1;20334,29;2;20337,63;3;20341,64;4;20347,65;5;20349,99;6;20352,33;7;20360,01;8;20361,68;9;20365,69;0;20369,69;1;20371,36;2;20375,04;3;20379,38;4;20385,06;5;20387,73;6;20390,07;7;20397,75;8;20399,75;9;20403,76;0;20407,77;1;20409,77;


5;20413,11;6;20415,45;7;20422,8;8;20424,47;9;20428,81;0;20432,82;1;20434,49;2;20438,16;3;20442,17;4;20448,18;5;20450,52;6;20452,52;7;20460,2;8;20462,21;9;20466,21;0;20470,22;1;20472,23;2;20475,57;3;20479,91;4;20486,25;5;20488,59;6;20490,93;7;20498,28;8;20499,95;9;20504,29;0;20507,96;1;20509,97;


3;20515,64;4;20521,32;5;20523,66;6;20525,66;7;20532,68;8;20534,35;9;20538,36;0;20542,03;1;20543,7;2;20547,04;3;20551,05;4;20556,72;5;20558,73;6;20560,73;7;20567,75;8;20569,42;9;20573,09;0;20576,76;1;20578,43;2;20581,77;3;20585,45;4;20591,79;5;20593,8;6;20596,13;7;20602,81;8;20604,48;9;20608,49;


5;20614,17;6;20616,51;7;20623,19;8;20625,19;9;20628,87;0;20632,54;1;20634,54;2;20637,88;3;20641,89;4;20647,9;5;20649,91;6;20652,24;7;20658,92;8;20660,59;9;20664,6;0;20667,94;1;20669,95;2;20673,29;3;20676,96;4;20682,64;5;20684,64;6;20686,98;7;20693,66;8;20695,33;9;20699,34;0;20702,68;1;20704,68;2;20708,02;3;20711,69;


