




































8;17714,85;9;17719,19;0;17723,87;1;17726,21;2;17730,21;3;17734,89;4;17746,25;5;17749,25;6;17751,92;7;17760,61;8;17762,61;9;17767,62;0;17771,63;1;17773,97;2;17777,97;3;17782,32;4;17789,33;5;17792,34;6;17794,67;7;17803,02;8;17805,03;9;17809,37;


7;17821,06;8;17823,4;9;17828,07;0;17832,41;1;17834,75;2;17838,76;3;17852,12;4;17859,47;5;17877,84;6;17880,51;7;17888,52;8;17890,19;9;17894,87;0;17898,88;1;17900,55;2;17904,55;3;17909,23;


9;17918,92;0;17923,59;1;17925,93;2;17929,94;3;17934,61;4;17940,96;5;17943,96;6;17946,3;7;17954,32;8;17956,32;9;17960,66;0;17965,01;1;17967,01;2;17971,02;3;17975,36;

3;17994,06;

2;18058,19;3;18062,86;

9;18091,92;0;18096,26;1;18098,27;2;18102,61;3;18106,95;

4;18140,68;5;18143,69;6;18146,03;7;18155,04;8;18157,05;9;18161,72;0;18166,4;1;18168,74;2;18172,41;3;18177,75;

5;18198,79;6;18201,13;7;18209,15;8;18210,82;9;18215,16;0;18219,5;1;18221,51;2;18225,18;

4;18264,59;5;18267,26;6;18269,93;7;18279,62;

7;18288,97;8;18290,97;9;18295,32;0;18299,99;1;18302;2;18306;3;18310,68;4;18317,36;5;18319,7;6;18322,37;7;18330,38;8;18332,39;9;18337,06;0;18341,74;1;18343,74;2;18347,75;3;18352,76;4;18360,44;5;18363,12;6;18365,79;7;18373,8;8;18375,47;9;18379,81;






3;18422,56;4;18430,25;5;18432,92;6;18435,26;7;18443,61;8;18445,61;9;18449,95;0;18453,96;1;18455,96;2;18459,97;3;18464,98;4;18472,66;5;18475;6;18478,01;7;18486,36;8;18488,36;9;18493,04;0;18497,38;1;18499,38;2;18503,39;3;18507,73;4;18517,08;


6;18521,42;

5;18530,11;6;18532,78;7;18541,13;8;18542,8;9;18548,14;0;18552,15;1;18554,15;2;18557,83;3;18564,51;4;18571,52;5;18573,86;6;18576,53;7;18584,21;8;18586,22;9;18604,25;0;18608,26;1;18610,26;2;18614,27;3;18618,95;


3;18632,64;

6;18660,36;7;18668,38;8;18670,38;9;18675,06;0;18679,4;1;18681,4;2;18685,41;3;18690,42;4;18698,44;5;18701,11;6;18703,45;7;18712,13;8;18714,13;9;18718,81;0;18723,15;1;18725,49;2;18729,16;3;18733,84;




9;18830,03;0;18834,37;1;18836,71;2;18840,71;3;18845,05;4;18852,4;5;18855,07;6;18857,75;7;18866,1;8;18868,1;9;18872,78;0;18876,78;1;18879,12;2;18883,46;3;18888,81;4;18896,15;5;18898,49;6;18900,83;7;18910,18;8;18912,19;9;18916,86;0;18921,87;


1;18926,21;2;18930,22;3;18935,23;4;18941,91;5;18944,58;6;18946,92;7;18954,94;8;18956,94;9;18961,62;0;18965,62;1;18967,63;2;18971,63;3;18976,31;4;18983,32;5;18986;6;18988,33;7;18997,02;8;18999,02;9;19003,36;

5;19011,71;6;19014,05;7;19023,07;8;19025,07;9;19029,41;0;19034,09;1;19036,09;2;19040,1;3;19044,11;4;19050,79;5;19053,13;6;19055,46;


2;19113,24;3;19118,59;


3;19214,44;

9;19235,15;0;19239,49;1;19241,83;2;19245,84;3;19250,51;4;19257,86;5;19260,2;6;19262,87;7;19271,22;8;19273,56;9;19278,23;






4;19450,57;5;19454,24;6;19456,91;7;19469,27;8;19471,28;9;19476,29;0;19481,29;1;19483,63;


6;19488,64;7;19497,33;8;19499,33;9;19503,67;0;19507,68;1;19509,68;2;19513,69;3;19518,37;4;19525,05;5;19527,72;6;19530,06;7;19538,41;8;19540,41;9;19545,09;0;19549,43;1;19551,43;2;19555,11;3;19559,78;4;19566,46;5;19568,8;6;19571,47;7;19579,49;8;19581,82;


2;19590,51;3;19595,18;4;19611,55;5;19614,22;6;19616,89;7;19625,24;8;19627,58;9;19633,59;0;19637,6;1;19639,6;2;19643,61;3;19648,29;

3;19668,33;4;19675,67;5;19678,68;6;19681,69;7;19699,72;8;19701,72;9;19706,4;0;19710,74;1;19712,75;2;19716,75;3;19721,76;


1;19766,52;2;19770,53;3;19775,2;4;19782,21;5;19785,22;6;19787,89;7;19796,24;8;19798,25;9;19803,26;0;19807,6;1;19809,6;2;19813,61;3;19817,95;4;19826,97;5;19829,64;6;19831,98;7;19841,66;8;19843,67;9;19848,34;




3;19875,4;4;19883,08;5;19887,09;6;19889,42;

8;19954,88;9;19959,56;0;19963,57;1;19965,57;2;19969,58;3;19974,26;4;19981,27;5;19983,94;6;19986,61;7;19994,96;8;19996,97;9;20001,31;0;20005,32;1;20007,32;2;20011,33;3;20016;

7;20046,73;8;20048,4;9;20053,41;0;20057,42;1;20059,42;2;20064,1;3;20069,78;4;20076,79;5;20079,13;6;20081,46;7;20090,82;8;20092,82;9;20098,83;0;20103,51;1;20105,51;2;20109,85;3;20114,2;4;20121,21;5;20124,21;6;20126,89;7;20135,24;8;20137,24;


9;20143,59;0;20147,59;1;20149,6;2;20153,61;3;20157,95;4;20165,63;5;20167,97;

7;20176,98;8;20178,99;9;20183,66;0;20187,67;1;20189,68;2;20194,02;3;20199,03;4;20206,38;5;20208,71;6;20211,05;7;20219,07;8;20221,07;9;20226,08;0;20230,09;1;20232,09;2;20236,1;3;20240,44;4;20247,12;5;20249,79;6;20252,13;7;20260,15;8;20262,15;9;20266,49;


2;20273,51;3;20325,61;4;20333,29;5;20335,63;6;20337,96;7;20346,31;8;20348,32;9;20352,66;0;20356,67;1;20359,01;2;20362,68;3;20367,02;


1;20372,37;2;20376,37;3;20381,05;4;20388,06;5;20390,4;6;20393,07;7;20401,09;8;20402,76;9;20407,43;0;20411,78;1;20414,11;2;20418,12;3;20423,13;4;20430,14;5;20432,82;6;20435,49;7;20444,51;8;20446,18;9;20451,19;0;20454,86;1;20456,86;2;20460,87;


1;20472,89;2;20477,24;3;20481,58;4;20489,93;5;20492,6;6;20494,94;


9;20575,76;0;20581,44;1;20583,44;2;20588,45;3;20593,46;

8;20614,5;9;20619,18;0;20623,52;1;20625,53;2;20629,53;3;20634,21;4;20641,56;5;20643,89;6;20646,23;7;20654,25;8;20656,25;9;20660,93;0;20665,27;1;20667,27;2;20670,95;3;20675,96;4;20682,3;5;20684,97;6;20687,31;7;20695,33;8;20697;9;20701,67;0;20706,68;1;20708,69;


8;20714,7;9;20719,38;0;20723,38;1;20725,39;2;20729,39;3;20733,74;4;20745,76;5;20748,43;6;20750,77;7;20758,79;8;20760,46;9;20765,13;0;20769,81;1;20771,81;2;20775,82;3;20780,49;

5;20812,56;6;20814,89;7;20823,24;8;20824,91;9;20829,59;0;20833,93;1;20835,94;2;20840,28;3;20844,62;4;20851,63;5;20853,97;6;20856,64;7;20864,32;8;20866,33;9;20871,67;0;20876,01;1;20878,35;2;20882,36;3;20887,04;4;20895,05;5;20897,72;6;20900,39;

5;20909,41;6;20911,75;7;20920,1;8;20922,1;9;20926,78;0;20930,79;1;20933,13;2;20937,13;3;20947,82;4;20956,17;5;20958,51;6;20961,18;7;20969,53;8;20971,2;9;20976,21;0;20980,22;1;20982,55;2;20986,23;3;20990,9;4;20998,92;5;21001,59;6;21004,26;


5;21009,94;6;21012,61;7;21020,96;8;21022,63;9;21027,98;0;21032,32;1;21034,66;2;21038,33;3;21043,01;4;21049,35;5;21051,69;6;21054,36;7;21062,38;8;21064,38;9;21068,72;0;21072,73;1;21074,73;2;21078,74;3;21083,42;


9;21112,47;0;21116,82;1;21118,82;2;21122,83;3;21127,5;4;21134,18;5;21136,86;6;21139,53;7;21147,88;8;21149,88;9;21154,22;


9;21213,67;

9;21219,68;0;21223,69;1;21225,7;2;21229,37;3;21234,04;

2;21251,75;3;21256,42;4;21263,77;5;21266,11;6;21268,78;7;21277,13;8;21279,47;9;21284,14;0;21288,82;1;21290,82;2;21294,5;3;21299,51;

9;21322,88;0;21327,56;1;21329,56;2;21333,91;3;21338,58;


5;21421,41;6;21424,08;7;21432,43;8;21434,44;9;21439,11;0;21444,12;1;21446,13;2;21449,8;3;21454,81;4;21461,49;5;21464,16;6;21466,5;7;21474,51;8;21476,52;9;21480,86;0;21484,87;1;21486,87;2;21490,88;3;21495,22;4;21501,57;5;21504,24;6;21506,58;7;21515,59;8;21517,6;




8;21560,68;9;21565,02;0;21569,7;1;21571,7;2;21575,71;3;21580,39;4;21590,41;5;21592,74;6;21595,42;7;21603,77;8;21605,77;9;21610,11;0;21614,12;1;21616,12;2;21620,13;3;21624,47;4;21632,49;5;21635,16;6;21637,83;


9;21664,22;0;21668,56;1;21670,9;2;21674,57;3;21678,91;4;21686,26;5;21688,93;6;21691,27;7;21702,96;8;21704,63;9;21709,3;0;21713,31;1;21715,32;2;21719,32;3;21724;4;21731,68;5;21734,35;6;21736,69;7;21745,38;8;21747,38;9;21752,39;0;21756,4;1;21758,73;


1;21762,07;2;21765,75;3;21770,09;4;21780,78;5;21784,12;6;21786,79;


2;21864,27;3;21868,95;4;21877,63;5;21880,3;6;21882,98;7;21890,99;8;21892,66;9;21897,34;0;21902,01;1;21904,35;2;21908,36;3;21912,7;

2;21944,1;3;21948,44;4;21955,12;5;21957,79;6;21960,13;7;21971,82;8;21973,49;9;21977,83;0;21984,84;1;21986,85;2;21990,85;3;21995,2;

5;22001,54;6;22004,21;7;22012,56;8;22014,57;9;22019,24;0;22023,58;1;22025,59;2;22029,6;3;22034,27;4;22044,29;5;22046,96;6;22049,63;7;22057,65;8;22059,65;9;22064,33;0;22068,67;1;22070,68;2;22074,68;3;22079,03;4;22086,37;5;22089,04;6;22091,38;


9;22104,74;0;22110,09;1;22112,09;2;22116,1;3;22120,44;4;22128,79;5;22131,46;6;22134,13;7;22142,15;8;22144,15;9;22148,49;0;22152,84;1;22155,17;2;22159,18;3;22163,52;4;22170,54;5;22173,21;6;22175,88;7;22184,56;8;22186,57;9;22191,24;0;22195,25;1;22197,26;


2;22203,94;3;22208,61;4;22217,29;5;22219,97;6;22222,3;7;22230,32;8;22231,99;9;22236,67;0;22240,67;1;22242,68;2;22246,69;


6;22303,46;7;22311,48;8;22313,48;9;22318,16;0;22322,17;1;22324,5;2;22328,51;3;22333,19;

2;22358,24;3;22362,58;


5;22457,43;6;22459,77;7;22468,45;8;22470,46;9;22474,8;0;22479,14;1;22481,14;2;22485,15;3;22489,83;4;22499,18;5;22502,18;6;22504,52;7;22512,54;8;22514,21;9;22518,55;0;22522,56;1;22524,56;2;22528,23;3;22532,91;4;22541,59;5;22543,93;6;22546,27;


2;22559,63;3;22563,97;4;22570,98;5;22573,66;6;22575,99;7;22584,34;8;22586,35;9;22591,02;0;22595,03;1;22597,04;2;22601,04;3;22605,72;4;22613,07;5;22615,74;6;22618,41;7;22627,09;8;22629,1;9;22634,78;0;22640,12;1;22642,12;2;22646,13;3;22650,81;


4;22664,5;5;22666,84;6;22669,51;7;22677,86;8;22679,86;9;22684,21;0;22688,55;1;22690,88;2;22694,89;3;22699,57;

6;22731,3;7;22739,31;8;22741,32;9;22745,66;0;22749,67;1;22751,67;2;22755,68;3;22760,69;4;22767,37;5;22770,04;6;22772,71;7;22780,39;8;22782,4;9;22786,74;0;22790,75;1;22792,75;2;22796,76;3;22801,43;4;22808,11;5;22810,79;6;22813,12;7;22821,14;8;22823,14;9;22827,48;


6;22831,16;7;22839,17;8;22841,18;9;22845,85;0;22850,86;1;22852,87;2;22856,88;3;22861,22;4;22868,56;5;22871,24;6;22873,91;7;22882,26;8;22884,26;9;22888,6;0;22892,95;1;22894,95;2;22898,96;3;22903,63;4;22910,31;5;22912,98;6;22915,32;7;22924,01;8;22926,01;


2;22933,69;3;22938,37;4;22945,05;5;22947,72;6;22950,39;7;22958,74;8;22960,74;9;22965,09;0;22969,43;1;22971,43;2;22975,44;3;22979,78;


1;23032,22;2;23036,22;3;23041,23;4;23048,25;5;23051,25;6;23053,93;7;23062,28;8;23064,28;9;23069,62;0;23073,96;1;23075,97;2;23079,98;3;23084,32;4;23091,33;5;23093,67;6;23096,01;7;23104,02;8;23106,03;9;23110,7;0;23114,71;1;23117,05;2;23121,06;3;23125,4;


7;23139,09;8;23141,1;9;23146,11;0;23150,11;1;23152,12;2;23156,13;3;23160,8;4;23169,48;5;23171,82;6;23174,49;7;23182,51;8;23184,18;9;23189,86;0;23193,87;1;23195,87;2;23199,88;3;23204,55;4;23211,23;5;23213,9;6;23216,58;7;23224,93;8;23226,6;


9;23286,71;0;23290,72;1;23292,72;2;23296,4;3;23301,07;




8;23409,95;9;23414,63;0;23418,64;1;23420,97;2;23424,98;3;23429,66;4;23436,34;5;23439,01;6;23441,68;7;23450,37;8;23452,37;9;23457,04;0;23461,39;1;23463,72;2;23467,73;3;23472,07;4;23478,75;5;23481,43;6;23484,1;7;23492,11;8;23494,12;9;23498,79;0;23502,8;1;23504,8;


6;23511,15;7;23519,5;8;23521,17;9;23526,18;0;23530,19;1;23532,19;2;23536,2;3;23540,54;4;23547,89;5;23550,23;6;23552,9;


5;23611,68;6;23614,35;7;23622,37;8;23624,37;9;23628,71;0;23633,05;1;23635,06;2;23638,73;3;23643,41;4;23652,43;5;23655,1;6;23657,44;7;23665,79;8;23667,79;9;23672,13;0;23676,47;1;23678,48;2;23682,48;3;23687,16;


2;23713,54;3;23717,89;


7;23818,75;8;23821,09;9;23825,76;0;23829,77;1;23832,11;2;23836,12;3;23840,46;4;23847,47;5;23850,48;6;23853,15;7;23861,5;8;23863,5;9;23868,18;0;23872,52;1;23874,53;2;23878,53;3;23882,88;4;23890,89;5;23893,56;6;23895,9;7;23904,25;8;23906,25;




3;23976,06;

5;24052,54;6;24055,21;7;24063,56;8;24065,56;9;24069,91;0;24073,91;1;24075,92;2;24079,93;3;24084,27;4;24091,28;5;24093,95;6;24096,29;

8;24105,64;9;24110,65;0;24114,66;1;24116,66;2;24120,67;3;24125,01;4;24132,03;5;24134,7;6;24137,37;7;24145,39;8;24147,06;9;24151,73;0;24155,74;1;24158,08;2;24161,75;3;24166,09;4;24173,44;5;24175,78;6;24178,45;7;24186,47;8;24188,47;9;24193,15;0;24198,16;1;24200,16;


2;24208,51;3;24212,85;4;24221,2;5;24223,54;6;24226,21;7;24234,56;8;24236,56;9;24241,24;0;24245,58;1;24247,59;2;24251,59;3;24256,27;4;24264,29;5;24266,62;6;24269,29;7;24278,31;8;24279,98;9;24284,66;0;24288,67;1;24290,67;2;24294,68;3;24299,02;


6;24307,37;7;24315,72;8;24317,39;9;24322,06;0;24326,07;1;24328,41;2;24332,08;3;24336,43;4;24344,11;5;24346,45;6;24349,12;7;24357,47;8;24359,47;9;24364,15;0;24368,49;1;24370,49;2;24374,5;3;24378,84;4;24385,52;5;24388,19;6;24390,87;7;24398,88;8;24400,88;


6;24407,9;7;24416,25;8;24417,92;9;24422,59;0;24426,94;1;24428,94;2;24432,95;3;24437,29;4;24444,3;5;24446,97;6;24448,98;7;24457,33;8;24459;9;24463,67;0;24467,68;1;24469,69;2;24473,69;3;24478,37;4;24490,39;5;24492,73;6;24495,07;7;24504,42;


4;24513,44;5;24515,78;6;24518,11;7;24526,46;8;24528,13;9;24532,81;0;24537,15;1;24539,15;2;24542,83;3;24547,17;4;24553,52;5;24556,19;6;24558,53;7;24566,88;8;24568,54;9;24572,89;0;24577,56;1;24579,9;2;24583,57;3;24588,25;4;24595,26;5;24597,94;6;24600,27;


3;24610,96;4;24617,64;5;24620,31;6;24622,65;7;24630,67;8;24632,67;9;24637,35;0;24641,69;1;24643,69;2;24647,7;3;24652,38;4;24659,39;5;24662,06;6;24664,4;7;24672,75;8;24674,75;9;24679,09;0;24683,44;1;24685,44;2;24689,45;3;24693,79;4;24700,47;5;24702,81;6;24705,14;


3;24711,82;



8;24777,62;9;24782,63;0;24787,97;1;24790,31;2;24794,65;3;24799,33;4;24806,68;5;24809,35;6;24812,02;7;24820,37;8;24822,37;9;24827,05;0;24831,39;1;24833,73;2;24837,74;3;24842,41;4;24849,76;5;24852,43;6;24854,77;7;24862,79;8;24864,46;9;24869,13;0;24873,14;1;24875,14;


2;24879,82;3;24884,16;4;24891,51;5;24894,18;6;24896,85;7;24904,87;8;24906,54;9;24911,55;0;24915,55;1;24917,89;2;24921,57;3;24925,91;4;24940,27;5;24942,94;6;24945,28;7;24953,96;8;24955,63;9;24960,31;0;24964,65;1;24966,32;2;24970,33;3;24974,67;


4;24985,02;5;24987,7;6;24989,7;7;24998,05;8;24999,72;9;25004,73;0;25009,07;1;25011,07;2;25015,08;3;25019,42;4;25027,11;5;25029,44;6;25032,12;7;25039,8;8;25041,8;9;25046,48;0;25051,15;1;25053,16;2;25057,16;3;25061,84;4;25068,52;5;25071,19;6;25073,53;


1;25079,21;2;25083,55;3;25087,89;4;25095,24;5;25097,58;6;25100,25;7;25108,26;8;25110,27;9;25114,61;0;25118,62;1;25120,62;2;25124,63;3;25128,97;4;25136,32;5;25138,66;6;25141,66;7;25149,68;8;25151,68;9;25156,36;0;25160,37;1;25162,37;2;25166,71;3;25171,05;


1;25179,74;2;25184,08;3;25188,42;4;25195,43;5;25197,77;6;25200,44;7;25209,46;8;25211,13;9;25215,81;0;25220,15;1;25222,15;2;25226,16;3;25230,5;4;25236,85;5;25239,52;6;25241,86;7;25249,54;8;25251,54;9;25256,22;0;25260,23;1;25262,23;2;25265,9;3;25270,25;


9;25282,94;0;25286,95;1;25288,95;2;25292,62;3;25297,3;4;25303,64;5;25305,98;6;25308,65;7;25317,34;8;25319,34;9;25323,68;0;25327,69;1;25330,03;2;25334,04;3;25338,71;4;25346,39;5;25349,07;6;25351,4;7;25359,75;8;25361,76;9;25366,43;0;25370,44;1;25372,78;2;25376,79;


1;25380,79;2;25384,8;3;25389,48;

4;25431,89;5;25434,57;6;25436,9;7;25445,25;8;25446,92;9;25451,6;0;25455,61;1;25457,61;2;25461,29;3;25465,96;


3;25529,42;


6;25627,94;7;25636,63;8;25638,63;9;25643,31;0;25647,65;1;25649,99;2;25654,33;3;25659;4;25667,69;5;25670,36;6;25673,03;7;25681,38;8;25683,38;9;25688,06;

5;25694,41;6;25697,08;7;25705,09;8;25707,1;9;25711,44;0;25715,45;1;25717,45;2;25721,13;3;25725,8;4;25733,15;5;25735,82;6;25738,49;7;25746,51;8;25748,51;9;25752,85;0;25757,2;1;25759,53;2;25763,54;3;25767,88;4;25774,9;5;25777,23;6;25779,91;7;25787,92;8;25789,93;


2;25796,27;3;25800,61;4;25807,29;5;25809,96;6;25812,64;7;25820,65;8;25822,66;9;25827,33;0;25831,34;1;25833,34;2;25837,02;3;25841,36;4;25848,37;5;25851,04;6;25853,38;7;25861,4;8;25863,07;9;25868,08;0;25872,42;1;25874,42;2;25878,43;3;25882,77;4;25889,45;5;25891,79;


4;25958,92;5;25961,26;6;25963,6;7;25971,61;8;25973,62;9;25978,29;0;25982,3;1;25984,3;2;25987,98;3;25992,32;


3;25998;

1;26009,02;2;26012,69;3;26017,04;4;26025,38;5;26027,72;6;26030,39;7;26038,41;8;26040,41;9;26047,76;0;26051,44;1;26053,77;2;26057,78;3;26062,12;4;26068,8;5;26071,14;6;26073,81;7;26081,49;8;26083,5;9;26087,84;0;26091,85;1;26093,85;2;26097,53;3;26102,2;


1;26109,55;2;26113,56;3;26118,23;4;26125,25;5;26127,92;6;26130,59;7;26138,94;8;26140,94;9;26145,95;0;26149,96;1;26152,3;2;26156,31;3;26161,98;


5;26210,41;6;26212,75;7;26220,77;8;26222,77;9;26229,12;0;26233,79;1;26235,79;2;26239,8;3;26244,14;4;26250,82;5;26253,5;6;26255,83;7;26263,85;8;26265,85;9;26270,2;0;26274,2;1;26276,21;2;26280,55;3;26284,89;4;26292,57;5;26295,24;6;26297,58;7;26305,6;8;26307,27;


7;26317,29;8;26318,96;9;26323,63;0;26327,97;1;26329,98;2;26333,65;3;26338,33;4;26344,67;5;26347,35;6;26349,68;7;26357,7;8;26359,37;9;26364,04;




1;26412,14;2;26416,15;3;26420,49;4;26426,83;5;26429,51;6;26431,84;7;26441,2;8;26443,2;9;26447,54;0;26451,55;1;26453,55;2;26457,56;3;26461,9;4;26467,91;5;26470,25;6;26472,92;7;26480,61;8;26482,61;9;26486,95;0;26491,63;1;26493,63;2;26497,64;3;26501,98;4;26508,33;


2;26514,67;3;26519,35;4;26526,03;5;26528,7;6;26531,04;7;26539,05;8;26541,06;9;26545,73;0;26549,74;1;26552,08;2;26556,09;3;26560,76;

9;26609,52;0;26614,2;1;26616,54;2;26620,54;3;26624,89;4;26631,9;5;26634,57;6;26636,91;7;26645,26;8;26647,26;9;26651,94;0;26656,28;1;26658,29;2;26662,63;3;26666,97;4;26674,65;5;26676,99;6;26679,66;7;26688,01;8;26690,01;9;26694,69;0;26699,03;1;26701,37;


3;26709,38;4;26716,4;5;26719,07;6;26721,41;7;26729,42;8;26731,09;9;26735,77;0;26739,44;1;26741,45;2;26745,46;3;26749,8;4;26756,14;5;26758,81;6;26761,15;7;26769,5;8;26771,51;9;26776,52;0;26780,52;1;26782,53;2;26786,54;3;26791,21;4;26798,56;5;26801,56;6;26803,9;


2;26809,58;3;26814,26;


1;26908,44;2;26912,11;3;26916,79;4;26923,8;5;26926,47;6;26928,81;7;26936,83;8;26938,5;9;26943,17;0;26947,18;1;26949,19;2;26952,86;3;26957,54;4;26965,22;5;26967,89;6;26970,56;7;26978,58;8;26980,25;9;26984,59;0;26988,93;1;26990,93;2;26994,94;3;26999,28;4;27005,63;


8;27008,63;9;27013,31;0;27017,32;1;27018,99;2;27023,33;3;27027,67;

3;27060,74;4;27069,09;5;27071,76;6;27074,1;7;27082,78;8;27084,78;9;27089,46;0;27093,47;1;27095,47;2;27099,81;3;27104,15;4;27110,83;5;27113,17;6;27115,84;7;27124,19;8;27125,86;9;27130,54;0;27134,88;1;27136,88;2;27140,89;3;27145,57;




8;27196,67;9;27201,01;0;27205,02;1;27207,02;2;27210,7;3;27215,37;


5;27297,53;6;27300,2;7;27307,88;8;27309,89;9;27314,23;0;27318,57;1;27320,58;2;27324,58;3;27328,93;


2;27399,73;3;27404,07;4;27411,75;5;27414,09;6;27416,43;7;27424,45;8;27426,45;9;27430,79;0;27435,13;1;27437,47;2;27441,48;3;27445,82;4;27452,5;5;27455,17;6;27457,51;7;27465,19;8;27467,2;9;27471,54;0;27476,21;1;27478,22;2;27481,89;3;27486,23;4;27493,58;


5;27498,59;6;27500,93;7;27509,61;8;27511,28;9;27515,62;0;27519,63;1;27521,63;2;27525,64;3;27529,98;




6;27609,81;7;27617,49;8;27619,16;9;27623,83;0;27628,18;1;27630,18;2;27633,85;3;27638,2;4;27645,21;5;27647,55;6;27649,88;7;27657,57;8;27659,57;9;27664,25;0;27668,25;1;27670,26;2;27674,27;3;27678,94;4;27686,62;5;27688,96;6;27691,3;7;27699,98;8;27701,99;9;27706,66;


7;27715,35;8;27717,35;9;27721,36;0;27725,37;1;27727,37;2;27731,38;3;27735,72;4;27743,07;5;27745,4;6;27747,74;7;27755,42;8;27757,43;9;27761,77;0;27766,11;1;27768,12;2;27771,79;3;27776,13;4;27783,14;5;27785,48;6;27787,82;7;27796,17;8;27797,84;9;27802,52;0;27807,19;


6;27810,53;7;27818,21;8;27820,22;9;27824,56;0;27828,57;1;27830,57;2;27834,24;3;27838,59;4;27844,93;5;27847,27;6;27849,61;7;27857,62;8;27859,63;9;27864,3;0;27868,31;1;27870,31;2;27874,32;3;27878,66;4;27885,34;5;27887,68;6;27890,35;7;27898,37;8;27900,04;9;27904,71;




5;27921,75;6;27923,75;7;27931,77;8;27933,77;9;27938,11;0;27942,12;1;27944,13;2;27948,13;3;27952,47;4;27959,15;5;27961,49;6;27963,83;7;27971,85;8;27973,52;9;27978,19;0;27982,2;1;27984,2;2;27987,88;3;27992,22;4;28000,23;5;28002,57;6;28004,91;7;28013,59;8;28015,93;


1;28021,28;2;28024,95;3;28029,29;4;28038,98;5;28041,65;6;28043,99;7;28052;8;28053,67;9;28058,35;0;28063,02;1;28065,36;2;28069,04;3;28073,38;4;28080,39;5;28083,73;6;28086,4;7;28094,42;8;28096,42;9;28101,1;0;28105,11;1;28107,11;2;28111,12;3;28115,79;


1;28122,14;2;28125,81;3;28130,49;4;28137,17;5;28139,84;6;28142,18;7;28150,86;8;28152,87;9;28157,21;0;28161,21;1;28163,22;2;28167,23;3;28171,57;4;28178,58;5;28181,25;6;28183,93;7;28192,28;8;28194,28;9;28198,96;0;28202,96;1;28205,3;2;28209,31;3;28213,98;


5;28223;6;28225,34;7;28233,69;8;28235,36;9;28240,04;0;28243,71;1;28245,71;2;28249,72;3;28254,4;4;28261,41;5;28264,08;6;28266,75;7;28274,44;8;28276,44;9;28280,78;0;28284,79;1;28286,79;2;28290,47;3;28295,14;4;28302,16;5;28304,49;6;28306,83;7;28314,85;8;28316,52;


2;28324,87;3;28329,21;4;28335,89;5;28338,23;6;28340,56;7;28348,58;8;28350,58;9;28354,93;0;28359,6;1;28361,61;2;28365,61;3;28369,62;4;28376,63;5;28378,97;6;28381,31;7;28389,33;8;28391,33;9;28395,67;0;28399,68;1;28401,68;2;28405,69;3;28410,03;4;28417,38;5;28420,05;


4;28429,4;5;28432,08;6;28434,41;7;28442,43;8;28444,43;9;28448,78;0;28452,78;1;28455,12;2;28458,79;3;28463,14;

6;28494,87;7;28503,21;8;28505,22;9;28510,23;0;28514,57;1;28516,91;2;28520,58;3;28525,26;4;28531,94;5;28534,61;6;28537,62;7;28545,3;8;28546,97;9;28551,64;0;28555,65;1;28557,65;2;28561,66;3;28565,67;4;28572,68;5;28575,02;6;28577,36;7;28585,38;8;28587,04;9;28591,39;


2;28596,4;3;28600,74;4;28607,08;5;28609,76;6;28612,09;7;28620,11;8;28622,11;9;28626,46;0;28630,46;1;28632,47;2;28636,14;3;28640,48;4;28647,16;5;28649,5;6;28651,84;7;28659,85;8;28661,86;9;28666,2;0;28670,21;1;28672,21;2;28676,22;3;28680,89;4;28687,91;5;28690,58;


5;28695,59;6;28698,26;7;28706,28;8;28707,95;9;28712,62;0;28716,63;1;28718,63;2;28722,64;3;28726,98;4;28735;5;28737,34;6;28739,68;7;28747,69;8;28749,7;9;28754,04;0;28758,04;1;28760,38;2;28764,06;3;28768,4;4;28775,41;5;28777,75;6;28780,42;7;28788,44;8;28790,11;


5;28796,12;

1;28799,46;2;28803,47;3;28808,14;4;28814,82;5;28817,49;6;28819,83;7;28827,85;8;28829,85;9;28834,19;0;28838,2;1;28840,21;2;28844,55;3;28848,89;4;28854,9;5;28857,57;6;28859,91;7;28867,59;8;28869,6;9;28873,94;0;28877,95;1;28879,95;2;28883,62;3;28887,96;4;28895,31;


5;28900,32;6;28902,66;7;28910,34;8;28912,01;9;28916,69;0;28920,36;1;28922,37;2;28926,37;

1;28970,79;2;28974,47;3;28978,47;

1;29044,27;2;29047,94;3;29052,29;4;29059,97;5;29062,64;6;29064,98;7;29072,99;8;29075;9;29079,67;0;29083,68;1;29085,68;2;29089,69;3;29093,7;4;29101,05;5;29103,38;6;29105,39;7;29113,4;8;29115,41;9;29119,75;0;29123,42;1;29125,76;2;29129,44;3;29133,78;4;29141,13;


