


































7;8061,869;8;8063,203;9;8066,538;0;8069,206;1;8070,873;2;8073,541;3;8076,876;

7;8083,879;8;8085,213;9;8088,548;0;8091,216;1;8092,884;2;8095,552;3;8098,887;

8;8101,221;9;8104,556;0;8107,558;1;8109,225;2;8112,227;3;8115,562;







7;8126,9;8;8128,234;9;8131,903;0;8134,571;1;8135,905;2;8138,906;3;8141,908;

2;8146,91;3;8149,912;

5;8153,247;6;8154,581;7;8160,583;8;8161,917;9;8164,919;0;8167,92;1;8169,254;2;8172,256;3;8175,591;



8;8179,593;9;8182,928;0;8185,596;1;8187,263;2;8189,931;3;8192,932;



6;8196,928;7;8202,256;8;8203,588;9;8206,918;0;8209,915;1;8211,247;2;8214,244;3;8217,241;

6;8220,904;7;8226,565;8;8227,897;9;8230,895;0;8234,225;1;8235,557;2;8238,554;3;8241,551;



3;8248,544;

8;8251,541;9;8254,871;0;8257,868;1;8259,533;2;8262,197;3;8265,527;



2;8271,188;3;8274,186;



2;8279,847;3;8282,844;

2;8287,173;3;8290,17;

7;8297,163;8;8298,495;9;8301,492;0;8304,489;1;8305,821;2;8308,818;3;8311,815;

9;8316,145;0;8318,809;1;8320,141;2;8323,138;3;8326,135;



6;8330,797;7;8336,125;8;8337,457;9;8340,787;0;8343,451;1;8344,783;2;8347,447;3;8350,777;

9;8355,106;0;8357,771;1;8359,436;2;8361,767;3;8365,097;

5;8368,427;6;8370,092;7;8375,42;8;8376,752;

6;8381,081;7;8386,742;8;8388,074;9;8391,071;0;8393,735;1;8395,4;2;8398,064;3;8401,395;

5;8404,392;6;8406,057;7;8411,718;8;8412,717;9;8416,047;0;8418,711;1;8420,376;2;8423,04;3;8426,037;

6;8429,367;7;8435,028;8;8436,36;9;8439,357;0;8442,354;1;8443,687;2;8446,351;3;8449,681;

3;8454,343;4;8458,672;5;8460,337;6;8462,002;7;8467,996;8;8469,661;9;8472,658;0;8475,655;1;8476,987;2;8479,651;3;8482,648;



3;8491,973;

2;8496,302;3;8499,299;4;8504,96;5;8506,625;6;8508,623;7;8514,617;8;8515,949;9;8519,279;0;8522,276;1;8523,941;2;8526,605;3;8529,936;



2;8536,596;3;8539,926;

6;8543,256;7;8548,917;8;8550,582;9;8553,912;0;8556,909;1;8558,574;2;8561,571;3;8564,568;

5;8568,231;6;8569,896;7;8575,558;8;8576,89;9;8580,22;0;8583,217;1;8584,882;2;8587,879;3;8591,209;

9;8595,538;0;8598,202;1;8599,534;2;8602,531;3;8605,528;

1;8608,858;2;8611,522;3;8614,853;

5;8618,516;6;8619,848;7;8625,509;8;8627,174;9;8630,171;0;8632,835;1;8634,167;2;8636,831;3;8640,161;4;8645,489;5;8647,154;6;8649,152;7;8654,813;8;8656,146;9;8659,476;0;8662,473;1;8663,805;2;8666,469;

1;8671,131;2;8673,795;3;8676,792;



9;8684,784;0;8687,448;1;8688,78;2;8691,777;3;8694,774;

5;8698,104;6;8699,77;7;8705,431;8;8706,763;9;8710,093;0;8712,757;1;8714,422;2;8717,086;3;8720,083;

7;8727,409;8;8728,741;9;8732,071;0;8734,735;1;8736,4;2;8739,064;3;8742,395;

8;8744,726;9;8748,056;0;8751,053;1;8752,385;2;8755,049;3;8758,379;

9;8763,374;

3;8769,701;

9;8774,696;0;8777,36;1;8779,025;2;8781,689;3;8785,02;

2;8789,016;3;8792,013;

7;8799,339;8;8800,671;9;8804,001;0;8806,665;1;8808,33;2;8811,327;3;8814,324;

1;8817,321;2;8820,651;3;8823,648;



8;8828,311;9;8831,641;0;8834,305;1;8835,97;2;8838,634;3;8841,964;

6;8845,294;7;8850,955;8;8852,287;9;8855,617;0;8858,281;1;8859,946;2;8862,61;3;8865,94;

1;8868,938;2;8871,935;3;8875,265;

2;8879,594;3;8882,591;



8;8887,586;9;8890,916;0;8893,913;1;8895,245;2;8898,242;3;8901,239;



7;8909,897;8;8911,229;9;8914,227;0;8917,224;1;8918,556;2;8921,553;3;8924,883;



7;8934,207;8;8935,539;9;8938,536;0;8941,533;1;8943,198;2;8946,195;3;8949,192;

2;8954,521;



1;8961,181;2;8964,178;3;8967,175;

7;8974,168;8;8975,833;9;8978,83;0;8981,827;1;8983,159;2;8985,823;3;8988,82;

9;8993,482;0;8996,479;1;8997,812;2;9000,476;3;9003,806;



3;9009,467;

8;9012,797;9;9016,127;0;9019,124;1;9020,456;2;9023,453;3;9026,45;

9;9031,445;0;9034,442;1;9035,774;2;9038,438;3;9041,769;

9;9049,428;0;9052,425;1;9053,757;2;9056,754;3;9060,084;

1;9064,08;2;9067,077;3;9070,074;

3;9075,735;

5;9079,398;6;9081,063;7;9087,058;8;9088,39;9;9091,72;0;9094,717;1;9096,382;2;9099,379;3;9102,709;



6;9107,371;7;9113,032;8;9114,364;9;9117,694;0;9120,691;1;9122,356;2;9125,354;3;9128,351;

7;9136,01;8;9137,342;9;9140,339;0;9143,336;1;9145,001;2;9147,665;3;9150,662;

9;9155,324;0;9158,321;1;9159,653;2;9162,65;3;9165,98;

1;9168,645;2;9171,309;3;9174,639;

7;9181,632;8;9183,297;9;9186,294;0;9189,291;1;9190,956;2;9193,953;3;9196,95;

5;9200,28;6;9201,612;7;9207,606;8;9208,938;9;9212,269;0;9215,266;1;9216,598;2;9219,595;3;9222,592;

6;9226,255;7;9232,249;8;9233,581;9;9236,911;0;9239,908;1;9241,24;2;9244,237;3;9247,234;

7;9254,228;8;9255,893;9;9259,223;0;9262,22;1;9263,552;2;9266,549;3;9269,546;

1;9272,543;2;9275,54;3;9278,537;

6;9282,2;7;9287,861;8;9289,193;9;9292,523;0;9295,521;1;9296,853;2;9299,85;3;9302,847;

6;9306,843;7;9312,504;8;9314,169;9;9317,499;0;9320,496;1;9322,161;2;9325,158;3;9328,488;

6;9331,818;7;9337,813;8;9339,145;9;9342,475;0;9345,472;1;9347,137;2;9349,801;3;9353,131;

5;9358,792;6;9360,79;7;9366,451;8;9367,783;9;9371,113;0;9374,11;1;9375,775;2;9378,772;3;9382,103;4;9387,764;5;9389,762;6;9391,427;7;9397,421;8;9398,753;9;9402,416;0;9405,413;1;9406,745;2;9409,742;3;9413,072;

7;9420,065;8;9421,73;9;9424,728;0;9427,725;1;9429,057;2;9432,054;3;9435,384;

5;9438,714;6;9440,379;7;9446,04;8;9447,372;9;9450,702;0;9453,699;1;9455,364;2;9458,028;3;9461,358;4;9468,685;5;9470,35;6;9472,015;7;9478,342;8;9480,007;9;9483,004;0;9486,001;1;9487,333;2;9490,33;3;9493,66;4;9498,988;5;9500,986;6;9502,651;7;9508,646;8;9509,978;9;9513,308;0;9516,305;1;9517,637;2;9520,634;3;9523,631;

7;9530,624;8;9531,956;9;9535,286;0;9537,95;1;9539,615;2;9542,612;3;9545,942;

8;9548,939;9;9551,937;0;9554,934;1;9556,599;2;9559,263;3;9562,593;

3;9566,922;

6;9570,585;7;9576,246;8;9577,578;9;9580,575;0;9583,572;1;9584,904;2;9587,568;3;9590,898;





7;9600,223;8;9601,888;9;9604,885;0;9607,882;1;9609,214;2;9612,211;3;9615,541;

7;9622,201;8;9623,533;9;9626,863;0;9629,86;1;9631,192;2;9634,189;3;9637,187;

6;9640,85;7;9646,511;8;9647,843;9;9651,173;0;9653,837;1;9655,502;2;9658,166;3;9661,496;4;9667,157;5;9668,822;6;9670,487;7;9676,148;8;9677,48;9;9680,478;0;9683,475;1;9684,807;2;9687,471;3;9690,801;4;9696,462;5;9698,127;6;9699,792;7;9705,786;8;9707,118;9;9710,448;0;9713,445;1;9714,777;2;9717,441;3;9720,771;



8;9725,101;9;9728,098;0;9731,095;1;9732,427;2;9735,091;3;9738,421;

2;9743,416;3;9746,413;

8;9750,076;9;9753,406;0;9756,403;1;9758,068;2;9760,732;3;9764,063;4;9769,724;5;9771,722;6;9773,72;7;9779,714;8;9781,046;9;9784,376;0;9787,373;1;9788,705;2;9791,702;3;9794,699;

3;9799,361;

2;9803,69;3;9806,688;

9;9811,35;0;9814,014;1;9815,679;2;9818,343;3;9821,673;

3;9826,002;

5;9829,332;6;9830,997;7;9836,658;8;9838,323;9;9841,653;0;9844,65;1;9845,982;2;9848,646;3;9851,977;

1;9854,974;2;9857,638;3;9860,968;

6;9864,964;7;9870,625;8;9871,957;9;9875,287;0;9878,284;1;9879,616;2;9882,613;3;9885,61;4;9890,938;5;9892,937;6;9894,602;7;9900,596;8;9901,928;9;9905,258;0;9908,255;1;9909,92;2;9912,584;3;9915,581;4;9920,909;5;9922,907;6;9924,572;7;9930,566;8;9931,898;9;9934,896;0;9938,226;1;9939,558;2;9942,555;3;9945,885;

3;9950,547;

6;9954,21;7;9960,204;8;9961,536;9;9964,533;0;9967,53;1;9968,862;2;9971,859;3;9974,856;4;9980,185;5;9982,183;6;9983,848;7;9989,842;8;9991,174;9;9994,504;0;9997,501;1;9999,166;2;10001,83;3;10004,83;

6;10008,16;7;10013,82;8;10015,15;9;10018,48;0;10021,48;1;10022,81;2;10025,47;3;10028,8;4;10034,46;5;10036,13;6;10038,13;7;10043,46;8;10045,12;9;10048,45;0;10051,12;1;10052,78;2;10055,44;3;10058,77;

3;10066,77;

7;10074,09;8;10075,42;9;10078,75;0;10081,75;1;10083,08;2;10086,08;3;10089,08;

2;10093,41;3;10096,4;

2;10100,4;3;10103,73;

5;10107,06;6;10108,73;7;10114,39;8;10115,72;9;10118,72;0;10121,71;1;10123,04;2;10126,04;3;10129,04;

6;10132,37;7;10138,03;8;10139,36;9;10142,69;0;10145,69;1;10147,35;2;10150,02;3;10153,02;4;10159,01;5;10161,01;6;10162,67;

3;10168,33;

5;10171,66;6;10173;7;10178,66;8;10179,99;9;10183,32;0;10185,98;1;10187,65;2;10190,31;3;10193,31;

7;10199,97;8;10201,3;9;10204,63;0;10207,3;1;10208,96;2;10211,63;3;10214,96;

3;10219,95;

2;10223,95;3;10227,28;4;10234,6;5;10236,6;6;10238,27;7;10244,26;8;10245,59;9;10248,92;0;10251,59;1;10253,25;2;10255,92;3;10259,25;

3;10265,24;

5;10268,57;6;10270,23;7;10275,9;8;10277,23;9;10280,56;0;10283,55;1;10285,22;2;10287,88;3;10291,21;

2;10295,88;3;10298,87;

6;10302,54;7;10308,2;8;10309,53;9;10312,86;0;10315,86;1;10317,19;2;10320,19;3;10323,52;4;10328,84;5;10330,84;6;10332,51;7;10338,5;8;10339,83;9;10343,16;0;10346,16;1;10347,83;2;10350,49;3;10353,82;4;10359,48;5;10361,15;6;10363,14;7;10368,8;8;10370,47;9;10373,8;0;10376,8;1;10378,13;2;10381,13;3;10384,46;

5;10391,12;6;10392,78;7;10398,44;8;10399,77;9;10403,1;0;10406,1;1;10407,77;2;10410,43;3;10413,43;4;10418,76;5;10420,75;6;10422,42;7;10428,41;8;10429,75;9;10433,08;0;10436,07;1;10437,74;2;10440,4;3;10443,73;4;10449,06;5;10450,72;6;10452,72;7;10458,72;8;10460,05;9;10463,38;0;10466,38;1;10468,04;2;10471,04;3;10474,37;4;10480,36;5;10482,03;6;10484,03;


5;10491,35;6;10493,02;7;10498,34;8;10499,68;9;10503,01;0;10506;1;10507,34;2;10510;3;10513,33;

8;10517,33;9;10520,66;0;10523,65;1;10524,99;2;10527,98;3;10530,98;



7;10540,3;8;10541,64;9;10544,97;0;10547,96;1;10549,29;2;10551,96;3;10555,29;



7;10564,28;8;10565,61;9;10568,94;0;10571,94;1;10573,27;2;10576,27;3;10579,27;4;10584,59;5;10586,59;6;10588,26;7;10593,92;8;10595,25;9;10598,58;0;10601,58;1;10603,24;2;10605,91;3;10608,9;



9;10616,56;0;10619,56;1;10620,89;2;10623,56;3;10626,89;



9;10633,21;0;10636,21;1;10638,21;2;10640,87;3;10643,87;

8;10646,87;9;10649,86;0;10652,86;1;10654,53;2;10657,19;3;10660,52;

5;10663,85;6;10665,51;7;10671,18;8;10672,51;9;10675,84;0;10678,83;1;10680,5;2;10683,16;3;10686,49;

5;10689,49;6;10691,16;7;10697,15;8;10698,48;9;10701,81;0;10704,48;1;10706,14;2;10708,81;3;10712,14;

5;10715,47;6;10717,13;7;10722,46;8;10723,79;9;10727,12;0;10730,12;1;10731,45;2;10734,45;3;10737,44;4;10742,44;5;10744,1;6;10745,77;7;10751,43;8;10752,76;9;10756,09;0;10759,09;1;10760,75;2;10763,42;3;10766,75;

4;10776,07;5;10777,74;6;10779,74;7;10785,4;8;10786,73;9;10790,06;0;10793,06;1;10794,39;2;10797,39;3;10800,72;4;10806,38;5;10808,38;6;10810,04;7;10816,03;8;10817,37;9;10820,36;0;10823,36;1;10824,69;2;10827,69;3;10831,02;4;10836,35;5;10838,35;6;10840,01;7;10845,67;8;10847;9;10850,33;0;10853,66;1;10855,33;2;10858,33;3;10861,66;

7;10870,31;8;10871,65;9;10874,98;0;10877,64;1;10879,31;2;10881,97;3;10885,3;

3;10891,63;

7;10898,95;8;10900,29;9;10903,28;0;10906,28;1;10907,94;2;10910,94;3;10914,27;

8;10917,93;9;10921,26;0;10924,26;1;10925,59;2;10928,26;3;10931,59;

8;10934,58;9;10937,58;0;10940,58;1;10942,24;2;10944,91;3;10948,24;4;10954,57;5;10956,23;6;10957,9;7;10963,89;8;10965,22;9;10968,22;0;10971,22;1;10972,55;2;10975,54;3;10978,54;

2;10984,2;3;10987,2;

6;10990,53;7;10995,86;8;10997,19;9;11000,52;0;11003,52;1;11004,85;2;11007,85;3;11010,84;

5;11014,17;6;11015,84;7;11021,5;8;11022,83;9;11025,83;0;11028,49;1;11030,16;2;11032,82;3;11035,82;

3;11040,48;

5;11043,81;6;11045,48;7;11051,47;8;11052,8;9;11055,8;0;11058,8;1;11060,13;2;11063,13;3;11066,12;

7;11073,45;8;11074,45;9;11077,78;0;11080,78;1;11082,11;2;11085,1;3;11088,1;

7;11095,43;8;11096,76;9;11100,09;

7;11109,41;8;11110,75;9;11114,08;0;11117,07;1;11118,41;2;11121,4;3;11124,4;

8;11127,73;9;11131,06;0;11133,72;1;11135,39;2;11138,05;3;11141,38;

8;11144,71;9;11147,71;0;11150,37;1;11152,04;2;11154,7;3;11158,03;

3;11162,36;

8;11164,69;9;11168,02;0;11170,69;1;11172,35;2;11175,02;3;11178,01;

6;11181,01;7;11187;8;11188,34;9;11191,67;0;11194,66;1;11196;2;11198,66;3;11201,99;

3;11207,32;

7;11214,31;8;11215,64;9;11218,64;0;11221,64;1;11222,97;2;11225,63;3;11228,96;

6;11231,96;7;11237,62;8;11238,95;9;11242,28;0;11244,95;1;11246,28;2;11249,28;3;11252,27;4;11257,27;5;11259,27;6;11260,93;7;11266,59;8;11267,59;9;11270,92;0;11273,92;1;11275,25;2;11277,92;3;11280,91;

9;11285,91;0;11288,91;1;11290,24;2;11293,23;3;11296,23;

2;11300,89;3;11303,89;4;11310,88;5;11312,55;6;11314,21;7;11320,21;8;11321,54;9;11324,87;0;11327,53;1;11329,2;2;11332,2;3;11335,19;

1;11339,19;2;11341,85;3;11344,85;

7;11352,18;8;11353,84;9;11356,84;0;11359,84;1;11361,17;2;11364,17;3;11367,5;

6;11370,83;7;11376,15;8;11377,82;9;11380,82;0;11383,81;1;11385,14;2;11388,14;3;11391,14;

2;11395,8;3;11398,8;



2;11405,13;3;11408,12;

8;11411,12;9;11414,12;0;11417,11;1;11418,45;2;11421,44;3;11424,77;

5;11428,44;6;11430,1;7;11435,43;8;11436,76;9;11440,09;0;11443,09;1;11444,42;2;11447,42;3;11450,41;



3;11456,08;

8;11459,07;9;11462,07;0;11465,07;1;11466,4;2;11469,4;3;11472,73;

5;11475,72;6;11477,39;7;11483,05;8;11484,38;9;11487,71;0;11490,38;1;11491,71;2;11494,7;3;11497,7;

5;11501,03;6;11502,7;7;11508,36;8;11510,02;9;11513,02;0;11516,02;1;11517,68;2;11520,35;3;11523,34;4;11528,67;5;11530,67;6;11532;7;11538,33;8;11539,66;9;11542,99;0;11545,65;1;11547,32;2;11549,98;3;11553,31;

7;11560,64;8;11561,97;9;11565,3;0;11567,97;1;11569,63;2;11572,29;3;11575,29;

6;11578,62;7;11583,95;8;11585,28;9;11588,61;0;11591,28;1;11592,94;2;11595,61;3;11598,94;4;11604,6;5;11606,59;6;11608,26;7;11613,92;8;11615,25;9;11618,58;0;11621,58;1;11622,91;2;11625,91;3;11629,24;

1;11632,24;2;11635,23;3;11638,23;

2;11643,56;3;11646,89;

7;11653,88;8;11655,21;9;11658,54;0;11661,54;1;11662,87;2;11665,54;3;11668,87;

6;11671,86;7;11677,53;8;11678,86;9;11682,19;0;11685,18;1;11686,52;2;11689,51;3;11692,51;4;11697,51;5;11699,17;6;11701,17;7;11706,83;8;11708,5;9;11711,83;0;11714,82;1;11716,49;2;11719,15;3;11722,48;

2;11726,81;3;11730,14;4;11734,8;5;11736,47;6;11738,13;7;11743,79;8;11745,46;9;11748,46;0;11751,45;1;11752,79;2;11755,45;3;11758,78;4;11763,77;5;11765,77;6;11767,44;7;11773,1;8;11774,76;9;11778,09;0;11780,76;1;11782,42;2;11785,09;3;11788,42;

8;11791,08;9;11794,41;0;11797,41;1;11798,74;2;11801,4;3;11804,73;4;11809,4;5;11811,39;6;11813,06;7;11818,72;8;11820,05;9;11823,38;0;11826,38;1;11827,71;2;11830,38;3;11833,71;

8;11836,37;9;11839,7;0;11843,03;1;11844,36;2;11847,36;3;11850,36;4;11855,68;5;11857,68;

9;11862,01;0;11865,01;1;11866,34;2;11869,34;3;11872,67;

3;11877,33;4;11881,66;5;11883,66;6;11885,32;7;11890,98;8;11892,32;9;11895,65;0;11898,31;1;11899,97;2;11902,64;3;11905,97;4;11910,3;5;11912,3;6;11913,63;7;11919,62;8;11920,95;9;11923,95;0;11926,95;1;11928,28;2;11931,28;3;11934,61;

5;11937,6;6;11939,6;7;11945,26;8;11946,6;9;11949,93;0;11952,92;1;11954,25;2;11957,25;3;11960,25;4;11965,24;5;11967,24;6;11968,91;7;11974,57;8;11975,9;9;11979,23;0;11982,23;1;11983,89;2;11986,56;3;11989,89;



9;11999,54;0;12002,21;1;12003,87;2;12006,54;3;12009,53;

3;12015,2;

1;12019,52;2;12022,52;3;12025,52;

5;12028,85;6;12030,51;7;12036,17;8;12037,51;9;12041,17;0;12044,17;1;12045,5;2;12048,16;3;12051,49;

7;12058,82;8;12060,15;9;12063,48;0;12066,15;1;12067,81;2;12070,47;3;12073,47;

1;12076,8;2;12079,8;3;12083,13;

2;12087,13;3;12090,12;

3;12095,12;



7;12103,78;8;12105,11;9;12108,44;0;12111,43;1;12113,1;2;12115,76;3;12118,76;

9;12123,76;0;12126,75;1;12128,08;2;12131,08;





5;12138,74;6;12140,41;7;12146,07;8;12147,4;9;12150,73;0;12153,73;1;12155,06;2;12157,72;3;12161,05;

6;12164,05;7;12169,71;8;12171,04;9;12174,37;0;12177,04;1;12178,7;2;12181,37;3;12184,7;

2;12189,03;3;12192,02;

7;12199,35;8;12200,68;9;12204,01;0;12206,67;1;12208,34;2;12211;3;12214,33;4;12218,66;5;12220,66;6;12222,66;7;12228,32;8;12229,65;9;12232,98;0;12235,65;1;12237,31;2;12239,98;3;12243,31;

2;12247,63;3;12250,63;

1;12253,63;2;12256,29;3;12259,62;4;12264,29;5;12265,95;6;12267,95;7;12273,94;8;12275,27;9;12278,27;0;12281,27;1;12282,93;2;12285,6;3;12288,93;

9;12293,59;0;12296,25;1;12297,92;2;12300,92;3;12303,91;

8;12306,91;9;12309,91;0;12312,9;1;12314,57;2;12317,23;3;12320,23;

2;12324,89;3;12328,22;





1;12335,55;2;12338,21;3;12341,54;

3;12346,54;

1;12349,54;2;12352,2;3;12355,53;



7;12364,19;8;12365,52;9;12368,85;0;12371,85;1;12373,18;2;12375,84;3;12378,84;

1;12382,17;2;12384,83;3;12388,16;

1;12390,83;2;12394,16;3;12397,16;

1;12400,15;2;12402,82;3;12406,15;

9;12410,81;0;12413,81;1;12415,14;2;12417,8;3;12421,13;

3;12425,79;



3;12431,79;

6;12435,12;7;12440,78;8;12442,11;9;12445,44;0;12448,44;1;12450,1;2;12452,77;3;12455,76;

5;12459,43;6;12461,09;7;12466,75;8;12468,09;9;12471,08;0;12474,08;1;12475,75;2;12478,41;3;12481,74;

7;12488,73;8;12490,06;9;12493,39;0;12496,06;1;12497,72;2;12500,72;3;12504,05;4;12508,38;5;12510,38;6;12512,04;7;12517,7;8;12519,04;9;12522,37;0;12525,03;1;12526,36;2;12529,36;3;12532,36;

7;12540,02;8;12541,01;9;12544,34;0;12547,01;1;12548,67;2;12551,34;3;12554,67;4;12560;5;12561,99;6;12563,66;7;12569,32;8;12570,65;9;12573,98;0;12576,65;1;12577,98;2;12580,64;3;12583,97;

7;12590,97;8;12592,3;9;12595,63;0;12598,29;1;12599,96;2;12602,62;3;12605,62;

6;12608,62;7;12614,28;8;12615,61;9;12619,27;0;12622,27;1;12623,6;2;12626,6;3;12629,59;4;12634,92;5;12636,59;6;12638,25;7;12643,91;8;12645,58;9;12648,58;0;12651,57;1;12652,91;2;12655,9;3;12659,23;

3;12663,56;

6;12666,89;7;12672,89;8;12674,22;9;12677,55;0;12680,54;1;12681,88;2;12684,54;3;12687,87;

7;12695,2;8;12696,53;9;12699,53;0;12702,52;1;12704,19;2;12706,85;3;12710,52;

3;12715,18;4;12720,17;5;12721,84;6;12723,84;7;12729,5;8;12730,83;9;12734,16;0;12736,82;1;12738,49;2;12741,15;3;12744,48;

5;12747,81;6;12749,48;7;12755,47;8;12756,8;9;12760,13;0;12763,13;1;12764,46;2;12767,46;3;12770,46;

8;12773,12;9;12776,78;0;12779,45;1;12781,11;2;12783,78;3;12787,11;

7;12794,43;8;12795,77;9;12799,1;0;12801,76;1;12803,42;2;12806,09;3;12809,42;

9;12814,08;0;12817,08;1;12818,74;2;12821,41;3;12824,74;

6;12828,4;7;12834,06;8;12835,39;9;12838,72;0;12841,72;1;12843,05;2;12845,72;3;12849,05;

6;12852,38;7;12858,04;8;12859,37;9;12862,7;0;12865,7;1;12867,03;2;12869,69;3;12873,02;

8;12877,35;9;12880,35;0;12883,35;1;12884,68;2;12887,68;3;12891,01;

8;12893,34;9;12896,67;0;12899,66;1;12901;2;12903,66;3;12906,99;4;12911,99;5;12913,98;6;12915,65;7;12921,31;8;12922,64;9;12925,97;0;12928,97;1;12930,3;2;12933,3;3;12936,29;

3;12940,96;

6;12944,29;7;12949,95;8;12951,28;9;12954,61;0;12957,61;1;12959,27;2;12961,94;3;12964,93;4;12969,93;5;12971,59;6;12973,59;7;12979,25;8;12980,58;9;12983,92;0;12986,91;1;12988,24;2;12990,91;3;12994,24;

5;12997,57;6;12999,23;7;13004,56;8;13006,23;9;13009,56;0;13012,55;1;13013,89;2;13016,88;3;13019,88;4;13024,88;5;13026,54;6;13028,21;7;13033,87;8;13035,2;9;13038,2;0;13040,86;1;13042,52;2;13045,19;3;13048,19;

8;13050,85;9;13054,18;0;13057,18;1;13058,51;2;13061,51;3;13064,84;

2;13069,5;3;13072,5;

6;13076,16;7;13081,82;8;13083,15;9;13086,48;0;13089,48;1;13090,81;2;13093,81;3;13097,14;

5;13100,47;6;13102,13;7;13108,13;8;13109,46;9;13112,79;0;13115,45;1;13117,12;2;13120,12;3;13123,11;

5;13126,44;

8;13128,77;9;13132,1;0;13135,43;1;13136,77;2;13139,76;3;13142,76;

1;13145,76;2;13148,75;3;13152,08;4;13156,75;5;13158,74;6;13160,41;7;13166,07;8;13167,4;9;13170,73;0;13173,4;1;13174,73;2;13177,73;3;13181,06;



3;13186,72;

1;13191,05;2;13193,71;3;13196,71;

1;13200,04;2;13203,03;3;13206,03;



7;13214,36;8;13216,02;9;13219,02;0;13222,02;1;13223,35;2;13226,01;3;13229,34;



9;13235;0;13237,67;1;13239,33;2;13242;3;13245,33;

1;13248,32;2;13250,99;3;13254,32;

6;13258,31;7;13263,97;8;13265,31;9;13268,64;0;13271,3;1;13272,97;2;13275,63;3;13278,63;

6;13281,96;7;13287,95;8;13289,28;9;13292,61;0;13295,61;1;13296,94;2;13299,94;3;13302,94;4;13307,6;5;13309,6;6;13311,26;7;13317,26;8;13318,59;9;13321,92;0;13325,25;1;13326,58;2;13329,24;3;13332,91;



1;13336,9;2;13339,57;3;13342,56;4;13347,23;5;13348,89;6;13350,89;7;13356,55;8;13357,88;9;13361,21;0;13364,21;1;13365,54;2;13368,54;3;13371,87;4;13376,2;5;13378,2;6;13379,86;7;13385,86;8;13387,19;9;13390,52;0;13393,18;1;13394,85;2;13397,51;3;13400,51;

3;13405,5;4;13410,17;5;13411,83;6;13413,5;7;13419,49;8;13420,82;9;13424,15;0;13426,82;1;13428,48;2;13431,14;3;13434,47;

5;13438,14;6;13439,8;7;13445,46;8;13446,8;9;13450,13;0;13453,12;1;13454,12;2;13457,12;3;13460,45;4;13465,11;5;13467,11;6;13468,77;7;13474,77;8;13476,1;9;13479,43;0;13482,76;1;13484,09;2;13487,09;3;13490,42;

3;13495,42;4;13499,74;5;13501,74;6;13503,41;7;13509,07;8;13510,4;9;13513,73;0;13516,73;1;13518,39;2;13521,06;3;13524,05;

5;13527,05;6;13529,05;7;13534,71;8;13536,04;9;13539,04;0;13542,04;1;13543,7;2;13546,37;3;13549,36;4;13554,02;5;13556,02;6;13557,69;7;13563,68;8;13565,01;9;13568,01;0;13571,01;1;13572,67;2;13575,34;3;13578,33;4;13583,66;5;13585,66;6;13587,33;7;13592,99;8;13594,32;9;13597,65;0;13600,65;1;13601,98;2;13604,64;3;13607,97;

4;13614,96;5;13616,96;6;13618,63;7;13624,62;8;13625,95;9;13628,95;0;13631,95;1;13633,28;2;13636,28;3;13639,61;

2;13645,6;3;13648,93;4;13654,26;5;13656,26;6;13657,92;7;13663,92;8;13665,25;9;13668,58;0;13671,24;1;13672,91;2;13675,57;3;13678,9;4;13683,56;5;13685,56;6;13686,89;7;13692,89;8;13694,22;9;13697,55;0;13700,21;1;13701,88;2;13704,54;3;13707,87;

3;13712,54;4;13717,53;5;13719,2;6;13720,86;7;13726,52;8;13727,85;9;13731,18;0;13733,85;1;13735,51;2;13738,18;3;13741,84;4;13746,84;5;13748,83;6;13750,5;7;13756,16;8;13757,49;9;13760,82;0;13763,82;1;13765,15;2;13767,82;3;13771,15;



1;13775,47;2;13778,14;3;13781,14;

5;13784,47;6;13786,46;7;13792,13;8;13793,46;9;13797,12;0;13799,78;1;13801,45;2;13804,11;3;13807,44;

4;13813,44;5;13815,44;6;13817,1;7;13822,76;8;13824,09;9;13827,42;0;13830,42;1;13831,75;2;13834,42;3;13837,75;

2;13842,08;3;13845,07;

6;13848,07;7;13854,06;8;13855,4;9;13858,39;0;13861,39;1;13862,72;2;13865,72;3;13868,72;

5;13872,38;6;13874,04;7;13879,71;8;13881,04;9;13884,37;0;13887,37;1;13889,03;2;13891,69;3;13894,69;

6;13898,35;7;13904,02;8;13905,35;9;13908,68;0;13911,34;1;13913,01;2;13915,67;3;13918,67;

5;13922,33;6;13924;7;13929,66;8;13930,99;9;13934,32;0;13937,32;1;13938,65;2;13941,31;3;13944,31;

1;13947,31;2;13949,97;3;13952,97;4;13957,96;5;13959,63;6;13961,29;7;13966,95;8;13968,29;9;13971,62;0;13974,61;1;13975,95;2;13978,61;3;13981,94;

